"","V1"
"11826",6
"11827",7
"11828",6
"11829",3
"11830",8
"11831",3
"11832",1
"11833",3
"11834",6
"11835",8
"11836",3
"11837",1
"11838",3
"11839",7
"11840",6
"11841",7
"11842",6
"11843",1
"11844",3
"11845",3
"11846",7
"11847",7
"11848",7
"11849",6
"11850",5
"11851",7
"11852",7
"11853",5
"11854",1
"11855",7
"11856",7
"11857",1
"11858",3
"11859",1
"11860",1
"11861",7
"11862",7
"11863",3
"11864",3
"11865",5
"11866",3
"11867",5
"11868",8
"11869",5
"11870",3
"11871",4
"11872",2
"11873",4
"11874",2
"11875",5
"11876",1
"11877",7
"11878",2
"11879",4
"11880",3
"11881",5
"11882",3
"11883",5
"11884",4
"11885",3
"11886",4
"11887",5
"11888",5
"11889",1
"11890",5
"11891",7
"11892",4
"11893",2
"11894",4
"11895",6
"11896",7
"11897",7
"11898",8
"11899",8
"11900",3
"11901",3
"11902",1
"11903",8
"11904",6
"11905",3
"11906",1
"11907",6
"11908",5
"11909",3
"11910",3
"11911",7
"11912",8
"11913",5
"11914",3
"11915",5
"11916",3
"11917",7
"11918",5
"11919",6
"11920",7
"11921",3
"11922",3
"11923",6
"11924",1
"11925",4
"11926",3
"11927",4
"11928",2
"11929",3
"11930",3
"11931",1
"11932",8
"11933",1
"11934",4
"11935",5
"11936",8
"11937",8
"11938",2
"11939",4
"11940",8
"11941",3
"11942",3
"11943",5
"11944",4
"11945",3
"11946",3
"11947",2
"11948",3
"11949",5
"11950",8
"11951",3
"11952",5
"11953",2
"11954",3
"11955",6
"11956",1
"11957",3
"11958",3
"11959",4
"11960",3
"11961",8
"11962",3
"11963",8
"11964",5
"11965",3
"11966",5
"11967",3
"11968",1
"11969",3
"11970",7
"11971",5
"11972",5
"11973",8
"11974",8
"11975",7
"11976",4
"11977",2
"11978",2
"11979",7
"11980",3
"11981",2
"11982",2
"11983",2
"11984",3
"11985",3
"11986",2
"11987",7
"11988",7
"11989",8
"11990",3
"11991",3
"11992",3
"11993",3
"11994",5
"11995",5
"11996",3
"11997",3
"11998",5
"11999",3
"12000",3
"12001",3
"12002",5
"12003",4
"12004",5
"12005",3
"12006",5
"12007",5
"12008",3
"12009",5
"12010",3
"12011",3
"12012",5
"12013",5
"12014",8
"12015",5
"12016",3
"12017",3
"12018",5
"12019",3
"12020",3
"12021",3
"12022",2
"12023",8
"12024",5
"12025",1
"12026",3
"12027",3
"12028",3
"12029",3
"12030",3
"12031",3
"12032",3
"12033",3
"12034",3
"12035",3
"12036",8
"12037",8
"12038",8
"12039",3
"12040",5
"12041",3
"12042",3
"12043",4
"12044",3
"12045",5
"12046",5
"12047",8
"12048",6
"12049",3
"12050",8
"12051",3
"12052",3
"12053",3
"12054",5
"12055",5
"12056",5
"12057",5
"12058",3
"12059",3
"12060",8
"12061",3
"12062",8
"12063",3
"12064",3
"12065",8
"12066",8
"12067",3
"12068",5
"12069",2
"12070",3
"12071",1
"12072",3
"12073",3
"12074",7
"12075",3
"12076",2
"12077",8
"12078",8
"12079",3
"12080",7
"12081",3
"12082",2
"12083",1
"12084",3
"12085",2
"12086",8
"12087",8
"12088",8
"12089",3
"12090",2
"12091",6
"12092",8
"12093",8
"12094",8
"12095",8
"12096",8
"12097",2
"12098",4
"12099",8
"12100",2
"12101",3
"12102",2
"12103",7
"12104",7
"12105",6
"12106",6
"12107",3
"12108",6
"12109",3
"12110",6
"12111",3
"12112",7
"12113",3
"12114",7
"12115",1
"12116",5
"12117",5
"12118",3
"12119",7
"12120",2
"12121",7
"12122",7
"12123",7
"12124",3
"12125",5
"12126",6
"12127",6
"12128",6
"12129",7
"12130",6
"12131",3
"12132",3
"12133",3
"12134",3
"12135",1
"12136",3
"12137",4
"12138",4
"12139",7
"12140",3
"12141",3
"12142",3
"12143",4
"12144",3
"12145",3
"12146",3
"12147",3
"12148",4
"12149",4
"12150",5
"12151",3
"12152",3
"12153",5
"12154",3
"12155",3
"12156",3
"12157",6
"12158",4
"12159",3
"12160",4
"12161",3
"12162",3
"12163",3
"12164",3
"12165",3
"12166",3
"12167",3
"12168",3
"12169",8
"12170",3
"12171",3
"12172",4
"12173",3
"12174",8
"12175",3
"12176",6
"12177",3
"12178",3
"12179",3
"12180",3
"12181",3
"12182",3
"12183",5
"12184",3
"12185",3
"12186",3
"12187",8
"12188",3
"12189",8
"12190",8
"12191",3
"12192",3
"12193",3
"12194",3
"12195",3
"12196",4
"12197",3
"12198",3
"12199",4
"12200",1
"12201",8
"12202",2
"12203",3
"12204",3
"12205",3
"12206",3
"12207",3
"12208",1
"12209",4
"12210",3
"12211",3
"12212",3
"12213",4
"12214",3
"12215",1
"12216",7
"12217",1
"12218",3
"12219",3
"12220",3
"12221",8
"12222",3
"12223",3
"12224",3
"12225",1
"12226",3
"12227",6
"12228",3
"12229",8
"12230",3
"12231",3
"12232",4
"12233",3
"12234",3
"12235",3
"12236",3
"12237",3
"12238",4
"12239",3
"12240",3
"12241",5
"12242",3
"12243",7
"12244",3
"12245",8
"12246",3
"12247",3
"12248",5
"12249",6
"12250",3
"12251",3
"12252",3
"12253",1
"12254",3
"12255",3
"12256",8
"12257",5
"12258",5
"12259",3
"12260",3
"12261",3
"12262",3
"12263",3
"12264",3
"12265",3
"12266",3
"12267",8
"12268",3
"12269",3
"12270",4
"12271",6
"12272",3
"12273",4
"12274",3
"12275",3
"12276",3
"12277",4
"12278",5
"12279",5
"12280",3
"12281",3
"12282",3
"12283",3
"12284",2
"12285",3
"12286",3
"12287",3
"12288",3
"12289",3
"12290",3
"12291",3
"12292",1
"12293",8
"12294",3
"12295",3
"12296",3
"12297",8
"12298",4
"12299",3
"12300",3
"12301",4
"12302",3
"12303",3
"12304",3
"12305",3
"12306",3
"12307",3
"12308",3
"12309",8
"12310",4
"12311",3
"12312",1
"12313",3
"12314",8
"12315",3
"12316",3
"12317",3
"12318",3
"12319",3
"12320",1
"12321",3
"12322",7
"12323",3
"12324",5
"12325",3
"12326",8
"12327",4
"12328",3
"12329",5
"12330",3
"12331",3
"12332",3
"12333",3
"12334",3
"12335",3
"12336",3
"12337",3
"12338",3
"12339",3
"12340",3
"12341",3
"12342",4
"12343",4
"12344",5
"12345",3
"12346",3
"12347",5
"12348",3
"12349",3
"12350",4
"12351",3
"12352",5
"12353",3
"12354",3
"12355",8
"12356",2
"12357",3
"12358",3
"12359",3
"12360",4
"12361",5
"12362",1
"12363",5
"12364",3
"12365",2
"12366",8
"12367",5
"12368",3
"12369",3
"12370",3
"12371",3
"12372",3
"12373",4
"12374",3
"12375",3
"12376",4
"12377",3
"12378",8
"12379",3
"12380",8
"12381",5
"12382",3
"12383",3
"12384",3
"12385",4
"12386",3
"12387",3
"12388",5
"12389",5
"12390",3
"12391",3
"12392",5
"12393",3
"12394",3
"12395",5
"12396",3
"12397",5
"12398",8
"12399",3
"12400",8
"12401",1
"12402",6
"12403",4
"12404",3
"12405",5
"12406",3
"12407",3
"12408",6
"12409",6
"12410",3
"12411",3
"12412",3
"12413",3
"12414",5
"12415",5
"12416",1
"12417",3
"12418",5
"12419",1
"12420",5
"12421",3
"12422",1
"12423",3
"12424",5
"12425",3
"12426",6
"12427",3
"12428",3
"12429",7
"12430",5
"12431",8
"12432",8
"12433",5
"12434",8
"12435",8
"12436",8
"12437",5
"12438",3
"12439",4
"12440",8
"12441",3
"12442",5
"12443",8
"12444",8
"12445",8
"12446",8
"12447",4
"12448",5
"12449",8
"12450",4
"12451",3
"12452",5
"12453",3
"12454",1
"12455",5
"12456",3
"12457",7
"12458",3
"12459",5
"12460",1
"12461",8
"12462",6
"12463",5
"12464",3
"12465",5
"12466",3
"12467",5
"12468",4
"12469",6
"12470",8
"12471",3
"12472",3
"12473",4
"12474",5
"12475",8
"12476",5
"12477",5
"12478",4
"12479",1
"12480",6
"12481",5
"12482",5
"12483",5
"12484",5
"12485",8
"12486",5
"12487",5
"12488",8
"12489",5
"12490",5
"12491",5
"12492",5
"12493",3
"12494",5
"12495",5
"12496",8
"12497",8
"12498",5
"12499",8
"12500",8
"12501",3
"12502",3
"12503",3
"12504",5
"12505",3
"12506",3
"12507",4
"12508",7
"12509",4
"12510",2
"12511",3
"12512",8
"12513",3
"12514",1
"12515",8
"12516",3
"12517",4
"12518",1
"12519",5
"12520",4
"12521",3
"12522",3
"12523",3
"12524",8
"12525",4
"12526",5
"12527",1
"12528",6
"12529",3
"12530",5
"12531",5
"12532",2
"12533",1
"12534",3
"12535",8
"12536",3
"12537",3
"12538",8
"12539",5
"12540",8
"12541",5
"12542",3
"12543",8
"12544",8
"12545",8
"12546",4
"12547",5
"12548",3
"12549",8
"12550",5
"12551",5
"12552",4
"12553",5
"12554",5
"12555",3
"12556",3
"12557",7
"12558",5
"12559",4
"12560",5
"12561",8
"12562",8
"12563",5
"12564",7
"12565",3
"12566",5
"12567",1
"12568",5
"12569",5
"12570",5
"12571",5
"12572",5
"12573",5
"12574",5
"12575",5
"12576",5
"12577",8
"12578",3
"12579",4
"12580",5
"12581",3
"12582",3
"12583",5
"12584",5
"12585",3
"12586",5
"12587",4
"12588",3
"12589",3
"12590",5
"12591",6
"12592",5
"12593",3
"12594",5
"12595",1
"12596",1
"12597",3
"12598",3
"12599",5
"12600",3
"12601",7
"12602",3
"12603",5
"12604",7
"12605",6
"12606",3
"12607",7
"12608",3
"12609",7
"12610",1
"12611",5
"12612",8
"12613",3
"12614",6
"12615",4
"12616",6
"12617",3
"12618",5
"12619",1
"12620",3
"12621",6
"12622",3
"12623",6
"12624",3
"12625",5
"12626",3
"12627",3
"12628",3
"12629",3
"12630",5
"12631",3
"12632",3
"12633",3
"12634",8
"12635",6
"12636",3
"12637",5
"12638",5
"12639",6
"12640",1
"12641",3
"12642",5
"12643",3
"12644",1
"12645",5
"12646",6
"12647",4
"12648",4
"12649",3
"12650",5
"12651",6
"12652",6
"12653",3
"12654",3
"12655",6
"12656",6
"12657",5
"12658",6
"12659",1
"12660",1
"12661",1
"12662",1
"12663",3
"12664",5
"12665",3
"12666",7
"12667",3
"12668",3
"12669",1
"12670",1
"12671",3
"12672",7
"12673",6
"12674",6
"12675",5
"12676",7
"12677",3
"12678",7
"12679",1
"12680",6
"12681",4
"12682",1
"12683",3
"12684",5
"12685",6
"12686",6
"12687",3
"12688",3
"12689",3
"12690",7
"12691",5
"12692",3
"12693",6
"12694",3
"12695",5
"12696",5
"12697",6
"12698",3
"12699",3
"12700",4
"12701",5
"12702",3
"12703",3
"12704",5
"12705",3
"12706",6
"12707",6
"12708",7
"12709",5
"12710",5
"12711",6
"12712",6
"12713",5
"12714",3
"12715",6
"12716",6
"12717",1
"12718",3
"12719",5
"12720",8
"12721",1
"12722",3
"12723",1
"12724",1
"12725",3
"12726",5
"12727",7
"12728",5
"12729",2
"12730",6
"12731",7
"12732",6
"12733",6
"12734",1
"12735",6
"12736",5
"12737",3
"12738",5
"12739",3
"12740",3
"12741",3
"12742",3
"12743",1
"12744",6
"12745",6
"12746",4
"12747",6
"12748",1
"12749",1
"12750",5
"12751",8
"12752",5
"12753",4
"12754",4
"12755",6
"12756",5
"12757",6
"12758",6
"12759",6
"12760",6
"12761",1
"12762",7
"12763",5
"12764",1
"12765",1
"12766",7
"12767",1
"12768",7
"12769",1
"12770",6
"12771",7
"12772",6
"12773",3
"12774",3
"12775",3
"12776",7
"12777",6
"12778",4
"12779",6
"12780",3
"12781",7
"12782",6
"12783",3
"12784",6
"12785",5
"12786",3
"12787",7
"12788",3
"12789",6
"12790",4
"12791",5
"12792",3
"12793",3
"12794",3
"12795",1
"12796",5
"12797",3
"12798",6
"12799",3
"12800",7
"12801",4
"12802",2
"12803",6
"12804",4
"12805",1
"12806",5
"12807",6
"12808",3
"12809",1
"12810",3
"12811",7
"12812",5
"12813",3
"12814",3
"12815",1
"12816",3
"12817",5
"12818",7
"12819",5
"12820",6
"12821",5
"12822",7
"12823",5
"12824",5
"12825",4
"12826",3
"12827",7
"12828",8
"12829",4
"12830",8
"12831",6
"12832",7
"12833",7
"12834",3
"12835",1
"12836",7
"12837",3
"12838",3
"12839",3
"12840",3
"12841",2
"12842",4
"12843",4
"12844",5
"12845",5
"12846",3
"12847",3
"12848",4
"12849",3
"12850",4
"12851",3
"12852",3
"12853",3
"12854",4
"12855",6
"12856",4
"12857",4
"12858",4
"12859",1
"12860",3
"12861",3
"12862",4
"12863",3
"12864",5
"12865",4
"12866",3
"12867",4
"12868",4
"12869",3
"12870",3
"12871",3
"12872",4
"12873",4
"12874",3
"12875",3
"12876",3
"12877",3
"12878",3
"12879",3
"12880",7
"12881",5
"12882",3
"12883",1
"12884",3
"12885",3
"12886",7
"12887",3
"12888",1
"12889",1
"12890",3
"12891",3
"12892",6
"12893",1
"12894",3
"12895",3
"12896",7
"12897",7
"12898",7
"12899",5
"12900",8
"12901",6
"12902",3
"12903",8
"12904",3
"12905",3
"12906",5
"12907",3
"12908",5
"12909",1
"12910",7
"12911",8
"12912",3
"12913",2
"12914",1
"12915",8
"12916",8
"12917",5
"12918",3
"12919",5
"12920",6
"12921",3
"12922",1
"12923",3
"12924",7
"12925",1
"12926",3
"12927",3
"12928",5
"12929",3
"12930",6
"12931",5
"12932",8
"12933",3
"12934",3
"12935",4
"12936",1
"12937",8
"12938",3
"12939",3
"12940",8
"12941",3
"12942",1
"12943",7
"12944",5
"12945",5
"12946",3
"12947",3
"12948",8
"12949",8
"12950",5
"12951",8
"12952",3
"12953",3
"12954",6
"12955",3
"12956",1
"12957",1
"12958",8
"12959",1
"12960",5
"12961",8
"12962",8
"12963",3
"12964",5
"12965",3
"12966",5
"12967",1
"12968",5
"12969",5
"12970",3
"12971",7
"12972",5
"12973",3
"12974",3
"12975",5
"12976",4
"12977",5
"12978",2
"12979",8
"12980",3
"12981",3
"12982",3
"12983",4
"12984",3
"12985",5
"12986",1
"12987",8
"12988",6
"12989",3
"12990",8
"12991",8
"12992",5
"12993",6
"12994",5
"12995",5
"12996",8
"12997",8
"12998",5
"12999",5
"13000",5
"13001",5
"13002",1
"13003",3
"13004",3
"13005",5
"13006",4
"13007",5
"13008",5
"13009",5
"13010",5
"13011",5
"13012",8
"13013",6
"13014",3
"13015",3
"13016",8
"13017",5
"13018",3
"13019",6
"13020",8
"13021",3
"13022",5
"13023",8
"13024",5
"13025",5
"13026",5
"13027",5
"13028",5
"13029",8
"13030",5
"13031",5
"13032",5
"13033",5
"13034",5
"13035",5
"13036",5
"13037",5
"13038",5
"13039",5
"13040",3
"13041",6
"13042",8
"13043",5
"13044",3
"13045",6
"13046",4
"13047",8
"13048",6
"13049",3
"13050",3
"13051",5
"13052",5
"13053",8
"13054",5
"13055",5
"13056",5
"13057",5
"13058",3
"13059",5
"13060",3
"13061",5
"13062",5
"13063",6
"13064",5
"13065",8
"13066",8
"13067",4
"13068",3
"13069",3
"13070",3
"13071",8
"13072",2
"13073",8
"13074",4
"13075",3
"13076",5
"13077",3
"13078",6
"13079",8
"13080",4
"13081",6
"13082",6
"13083",3
"13084",8
"13085",8
"13086",8
"13087",3
"13088",3
"13089",5
"13090",8
"13091",8
"13092",4
"13093",8
"13094",5
"13095",3
"13096",3
"13097",3
"13098",5
"13099",3
"13100",3
"13101",3
"13102",6
"13103",3
"13104",3
"13105",5
"13106",3
"13107",3
"13108",3
"13109",6
"13110",3
"13111",3
"13112",5
"13113",3
"13114",3
"13115",5
"13116",5
"13117",5
"13118",3
"13119",8
"13120",5
"13121",4
"13122",6
"13123",3
"13124",6
"13125",3
"13126",3
"13127",3
"13128",6
"13129",5
"13130",5
"13131",5
"13132",3
"13133",6
"13134",3
"13135",6
"13136",3
"13137",3
"13138",8
"13139",5
"13140",8
"13141",6
"13142",3
"13143",3
"13144",3
"13145",5
"13146",7
"13147",5
"13148",3
"13149",5
"13150",5
"13151",5
"13152",3
"13153",2
"13154",8
"13155",8
"13156",5
"13157",5
"13158",3
"13159",8
"13160",3
"13161",4
"13162",3
"13163",5
"13164",3
"13165",3
"13166",8
"13167",3
"13168",3
"13169",5
"13170",5
"13171",3
"13172",5
"13173",3
"13174",5
"13175",1
"13176",3
"13177",3
"13178",3
"13179",8
"13180",2
"13181",5
"13182",3
"13183",3
"13184",1
"13185",3
"13186",3
"13187",3
"13188",5
"13189",3
"13190",3
"13191",3
"13192",4
"13193",5
"13194",8
"13195",5
"13196",8
"13197",8
"13198",5
"13199",3
"13200",3
"13201",3
"13202",3
"13203",5
"13204",5
"13205",3
"13206",5
"13207",5
"13208",4
"13209",5
"13210",5
"13211",8
"13212",2
"13213",3
"13214",4
"13215",5
"13216",5
"13217",8
"13218",5
"13219",5
"13220",5
"13221",4
"13222",8
"13223",8
"13224",5
"13225",3
"13226",5
"13227",8
"13228",4
"13229",4
"13230",3
"13231",8
"13232",4
"13233",8
"13234",3
"13235",3
"13236",3
"13237",5
"13238",3
"13239",5
"13240",3
"13241",5
"13242",8
"13243",5
"13244",5
"13245",8
"13246",8
"13247",5
"13248",3
"13249",6
"13250",8
"13251",5
"13252",3
"13253",6
"13254",3
"13255",2
"13256",8
"13257",5
"13258",3
"13259",3
"13260",5
"13261",4
"13262",5
"13263",7
"13264",3
"13265",5
"13266",5
"13267",5
"13268",3
"13269",2
"13270",5
"13271",3
"13272",3
"13273",3
"13274",3
"13275",3
"13276",7
"13277",6
"13278",3
"13279",5
"13280",3
"13281",8
"13282",5
"13283",5
"13284",8
"13285",5
"13286",5
